{1255,360,1290,360,27.85,896.77,56.39,119.62,-60.04,1,1,1.39,-1.49,11.30,11.48,11.88,-11.38,-0.31,11.88,-11.38,-0.31}
{1256,360,275,360,27.86,896.78,56.30,119.62,-61.17,1,1,1.82,-1.08,9.29,9.53,-1.44,22.87,-6.37,-1.44,22.87,-6.37}
{1257,360,287,360,27.86,896.80,56.11,119.62,-61.36,1,1,0.00,0.80,4.53,4.60,-20.50,-7.94,5.81,-20.50,-7.94,5.81}
{1258,360,281,361,27.86,896.84,55.73,119.62,-61.58,1,1,2.22,0.34,7.34,7.68,-8.88,6.81,4.19,0.44,2.62,-0.62}
{1259,361,305,361,27.87,896.89,55.26,119.62,-61.92,1,1,2.78,-1.89,17.70,18.02,13.88,-11.50,4.00,13.88,-11.50,4.00}
{1260,361,276,361,27.87,897.09,53.38,119.62,-62.83,1,1,1.31,-0.97,12.37,12.48,-17.87,11.31,-2.37,-17.87,11.31,-2.37}
{1261,361,302,362,27.87,897.16,52.73,119.62,-63.83,1,1,-0.27,0.04,9.85,9.85,1.12,-0.56,-4.37,1.12,-0.56,-4.37}
{1262,362,286,362,27.87,897.17,52.63,119.62,-64.71,1,1,4.49,-0.06,13.49,14.22,13.62,-5.00,-6.69,13.62,-5.00,-6.69}
{1263,362,277,362,27.87,897.14,52.91,119.62,-64.87,1,1,1.25,-0.41,12.21,12.28,6.69,-1.94,-1.81,6.69,-1.94,-1.81}
{1264,362,298,362,27.87,897.16,52.73,119.62,-64.87,1,1,1.05,-0.72,10.96,11.03,2.50,-0.88,-2.94,2.50,-0.88,-2.94}
{1265,362,279,363,27.87,897.15,52.82,119.62,-64.80,1,1,3.32,-0.15,10.76,11.26,0.94,-3.19,-4.19,-2.44,-0.50,5.81}
{1266,363,283,363,27.87,897.15,52.82,119.62,-64.83,1,1,-0.93,0.29,5.56,5.64,-5.69,0.56,3.94,-5.69,0.56,3.94}
{1267,363,282,363,27.87,897.21,52.26,119.62,-64.99,1,1,0.74,-0.14,7.68,7.72,11.00,-3.94,-2.37,11.00,-3.94,-2.37}
{1268,363,287,364,27.87,897.32,51.22,119.62,-65.52,1,1,0.41,-1.58,4.57,4.85,2.19,7.44,-6.12,2.19,7.44,-6.12}
{1269,364,282,364,27.87,897.48,49.72,119.62,-66.56,1,1,0.56,-0.55,8.75,8.79,-4.25,0.00,2.06,-4.25,0.00,2.06}
{1270,364,277,364,27.87,897.48,49.72,119.62,-67.40,1,1,3.07,-1.31,16.21,16.55,11.25,1.25,-0.25,9.81,-2.69,1.75}
{1271,364,275,364,27.87,897.45,50.00,119.62,-67.81,1,1,2.44,-1.92,14.03,14.37,-6.25,-8.94,-0.19,-9.19,-12.00,2.94}
{1272,364,282,365,27.88,897.39,50.57,119.62,-67.53,1,1,1.91,0.37,10.06,10.25,-15.88,7.62,-2.06,-15.88,7.62,-2.06}
{1273,365,298,365,27.88,897.40,50.47,119.62,-67.28,1,1,2.24,-0.18,8.65,8.94,4.75,-2.81,-0.81,0.81,5.06,-0.62}
{1274,365,280,365,27.88,897.48,49.72,119.62,-67.37,1,1,0.27,0.02,7.00,7.01,9.38,-2.69,3.94,9.38,-2.69,3.94}
{1275,365,290,366,27.88,897.50,49.53,119.62,-67.71,1,1,1.95,-1.64,9.11,9.46,1.81,1.06,3.06,1.81,1.06,3.06}
{1276,366,277,366,27.88,897.56,48.97,119.62,-68.21,1,1,-0.32,0.04,8.30,8.31,3.81,-1.00,-0.31,3.81,-1.00,-0.31}
{1277,366,300,366,27.88,897.54,49.16,119.62,-68.40,1,1,1.09,-0.94,9.72,9.83,-1.94,0.75,-0.94,-4.81,0.44,2.06}
{1278,366,275,366,27.89,897.59,48.69,119.62,-68.68,1,1,2.66,-0.94,11.91,12.24,4.12,0.31,-1.12,4.12,0.31,-1.12}
{1279,366,279,367,27.88,897.64,48.22,119.62,-68.93,1,1,3.47,-0.85,10.03,10.65,1.75,1.69,-4.69,1.06,5.37,2.56}
{1280,367,274,367,27.89,897.68,47.84,119.62,-69.37,1,1,0.03,-0.42,6.12,6.13,-1.50,-6.25,1.31,-1.50,-6.25,1.31}
{1281,367,276,367,27.89,897.77,47.00,119.62,-69.94,1,1,1.49,0.07,7.81,7.95,3.06,-0.19,3.00,3.06,-0.19,3.00}
{1282,367,287,368,27.89,897.81,46.62,119.62,-70.47,1,1,1.35,0.58,8.69,8.81,2.19,1.25,3.56,2.19,1.25,3.56}
{1283,368,277,368,27.89,897.86,46.15,119.62,-71.03,1,1,0.19,-1.09,6.73,6.82,-4.12,-1.25,2.62,-4.12,-1.25,2.62}
{1284,368,270,368,27.89,897.90,45.78,119.62,-71.44,1,1,3.08,-1.18,12.23,12.67,6.44,2.00,-1.37,6.44,2.00,-1.37}
{1285,368,278,368,27.90,897.89,45.87,119.62,-71.69,1,1,3.47,-0.68,10.04,10.64,-2.25,-4.19,-1.19,-3.00,-1.50,3.19}
{1286,368,274,369,27.90,897.97,45.12,119.62,-72.03,1,1,-0.40,0.02,8.58,8.59,1.31,-3.81,-1.94,1.31,-3.81,-1.94}
{1287,369,294,369,27.90,898.04,44.47,119.62,-72.47,1,1,0.20,0.89,9.35,9.39,4.06,0.06,-0.13,4.06,0.06,-0.13}
{1288,369,277,369,27.90,898.01,44.75,119.62,-72.85,1,1,-1.61,0.20,8.33,8.49,0.50,4.50,-2.81,0.50,4.50,-2.81}
{1289,369,276,369,27.90,898.04,44.47,119.62,-73.06,1,1,1.75,-0.46,8.90,9.08,5.06,-6.31,-0.37,5.06,-6.31,-0.37}
{1290,369,275,370,27.90,898.15,43.43,119.62,-73.41,1,1,1.82,-1.39,9.68,9.95,-3.94,3.75,-0.56,-3.94,3.75,-0.56}
{1291,370,296,370,27.90,898.18,43.15,119.62,-73.94,1,1,-0.84,-0.75,8.83,8.90,1.31,4.25,1.50,8.81,-0.94,-4.12}
{1292,370,275,370,27.90,898.29,42.12,119.62,-74.72,1,1,-0.27,-0.35,7.03,7.04,0.94,1.69,0.56,0.94,1.69,0.56}
{1293,370,277,371,27.90,898.28,42.21,119.62,-75.13,1,1,3.55,-0.31,11.46,12.00,0.62,-1.75,2.94,0.62,-1.75,2.94}
{1294,371,292,371,27.90,898.40,41.09,119.62,-75.82,1,1,0.60,1.59,7.85,8.03,-2.75,3.87,-0.06,-2.75,3.87,-0.06}
{1295,371,278,371,27.90,898.45,40.62,119.62,-76.32,1,1,-1.07,-0.78,7.04,7.16,4.87,0.62,-0.50,4.87,0.62,-0.50}
{1296,371,334,372,27.91,898.50,40.15,119.62,-77.01,1,1,2.31,-0.33,12.04,12.26,-2.00,7.56,1.50,-2.00,7.56,1.50}
{1297,372,274,372,27.91,898.49,40.24,119.62,-77.29,1,1,0.27,0.77,10.39,10.42,9.13,-6.19,-2.94,9.13,-6.19,-2.94}
{1298,372,276,372,27.91,898.43,40.81,119.62,-77.22,1,1,1.86,-0.43,9.25,9.44,-4.69,2.69,-3.31,-4.69,2.69,-3.31}
{1299,372,280,372,27.91,898.51,40.06,119.62,-77.26,1,1,0.65,-1.02,10.28,10.35,-0.81,-1.81,-3.06,-0.81,-1.81,-3.06}
{1300,372,291,373,27.91,898.60,39.21,119.62,-77.60,1,1,0.27,-0.39,9.17,9.18,8.25,0.19,2.19,8.25,0.19,2.19}
{1301,373,288,373,27.91,898.66,38.65,119.62,-78.32,1,1,1.33,-0.71,9.11,9.23,-2.31,8.06,-0.44,-2.31,8.06,-0.44}
{1302,373,269,373,27.92,898.66,38.65,119.62,-78.79,1,1,2.18,0.78,11.67,11.90,-1.00,6.31,2.56,-1.00,6.31,2.56}
{1303,373,277,373,27.91,898.78,37.52,119.62,-79.35,1,1,1.37,-0.20,8.78,8.89,2.06,3.75,-4.06,2.06,3.75,-4.06}
{1304,373,276,374,27.92,898.85,36.87,119.62,-79.94,1,1,-0.33,-1.13,6.11,6.22,3.12,-6.50,-1.06,3.12,-6.50,-1.06}
{1305,374,288,374,27.92,898.92,36.21,119.62,-80.76,1,1,1.99,0.00,11.19,11.37,-0.75,-0.81,-3.87,-0.75,-0.81,-3.87}
{1306,374,281,374,27.92,898.96,35.84,119.62,-81.32,1,1,3.03,-0.19,10.07,10.52,1.94,1.44,-1.50,1.94,1.44,-1.50}
{1307,374,280,375,27.92,899.05,34.99,119.62,-81.94,1,1,0.69,-1.83,7.18,7.44,1.94,2.06,-2.69,1.94,2.06,-2.69}
{1308,375,303,375,27.92,899.11,34.43,119.62,-82.54,1,1,-0.70,1.12,8.23,8.34,1.75,-5.81,0.88,1.19,2.12,-1.12}
{1309,375,277,375,27.92,899.17,33.87,119.62,-83.19,1,1,1.50,1.50,11.90,12.09,5.94,-3.31,1.62,5.94,-3.31,1.62}
{1310,375,305,375,27.93,899.16,33.96,119.62,-83.54,1,1,2.78,-1.32,10.10,10.56,-0.56,0.06,2.87,-0.56,0.06,2.87}
{1311,375,275,376,27.93,899.27,32.93,119.62,-84.04,1,1,0.19,-1.25,8.55,8.64,-1.19,6.19,0.94,-1.19,6.19,0.94}
{1312,376,276,376,27.93,899.35,32.18,119.62,-84.60,1,1,1.59,-0.83,8.47,8.66,-5.25,-0.81,-2.06,-5.25,-0.81,-2.06}
{1313,376,276,376,27.93,899.41,31.62,119.62,-85.38,1,1,1.71,-0.99,12.40,12.56,2.62,-0.69,-1.44,2.62,-0.69,-1.44}
{1314,376,293,377,27.93,899.47,31.05,119.62,-86.01,1,1,1.15,0.80,12.06,12.14,1.25,-0.81,-3.75,1.25,-0.81,-3.75}
{1315,377,282,377,27.93,899.52,30.59,119.62,-86.54,1,1,3.54,-1.66,9.84,10.59,-2.00,-0.44,-0.50,-2.00,-0.44,-0.50}
{1316,377,279,377,27.93,899.58,30.02,119.62,-87.07,1,1,1.97,0.29,11.48,11.65,4.50,-2.31,-1.87,4.50,-2.31,-1.87}
{1317,377,282,377,27.93,899.65,29.37,119.62,-87.63,1,1,-1.62,-0.56,7.38,7.58,-5.87,-1.31,3.25,-5.87,-1.31,3.25}
{1318,377,281,378,27.94,899.70,28.90,119.62,-88.19,1,1,2.40,-0.83,12.02,12.29,2.94,1.12,-1.87,2.94,1.12,-1.87}
{1319,378,291,378,27.93,899.77,28.24,119.62,-88.79,1,1,-0.97,-0.59,7.77,7.85,-0.88,-0.88,2.69,-0.88,-0.88,2.69}
{1320,378,278,378,27.94,899.85,27.49,119.62,-89.41,1,1,-0.48,1.95,8.66,8.89,3.94,6.12,2.75,3.94,6.12,2.75}
{1321,378,282,379,27.94,899.89,27.12,119.62,-90.01,1,1,-0.71,0.17,8.66,8.69,1.19,5.56,-3.62,1.19,5.56,-3.62}
{1322,379,269,379,27.94,899.99,26.18,119.62,-90.69,1,1,2.18,-0.31,9.50,9.75,-1.50,-0.81,0.94,-1.50,-0.81,0.94}
{1323,379,289,379,27.94,900.06,25.53,119.62,-91.35,1,1,2.69,0.42,9.09,9.49,2.62,-11.69,2.44,4.69,-12.44,-1.00}
{1324,379,286,379,27.94,900.08,25.34,119.62,-91.94,1,1,3.14,-1.39,10.19,10.75,7.81,-8.81,-3.50,7.81,-8.81,-3.50}
{1325,379,277,380,27.94,900.20,24.21,119.62,-92.60,1,1,1.86,-1.02,10.18,10.40,-8.63,7.31,1.00,-8.63,7.31,1.00}
{1326,380,282,380,27.94,900.20,24.21,119.62,-93.03,1,1,2.34,0.00,10.68,10.93,2.50,-3.56,-1.94,1.75,-3.00,1.37}
{1327,380,292,380,27.94,900.29,23.37,119.62,-93.69,1,1,-1.30,-0.48,6.71,6.85,1.37,-4.31,4.06,1.37,-4.31,4.06}
{1328,380,289,381,27.95,900.31,23.18,119.62,-94.03,1,1,2.26,-0.67,13.62,13.82,3.37,8.81,-5.00,3.37,8.81,-5.00}
{1329,381,279,381,27.95,900.37,22.62,119.62,-94.56,1,1,1.37,0.11,8.02,8.14,-2.25,-2.00,0.06,-0.75,2.44,0.62}
{1330,381,274,381,27.95,900.45,21.87,119.62,-95.06,1,1,1.97,-1.34,8.96,9.27,-0.13,0.31,0.31,-0.13,0.31,0.31}
{1331,381,278,381,27.95,900.49,21.50,119.62,-95.63,1,1,0.77,-0.58,8.13,8.19,0.94,0.44,-1.06,0.94,0.44,-1.06}
{1332,381,290,382,27.95,900.54,21.03,119.62,-96.16,1,1,1.42,-1.27,9.98,10.16,0.00,-6.19,-0.31,-4.37,-0.19,0.25}
{1333,382,275,382,27.95,900.63,20.19,119.62,-96.72,1,1,0.38,-0.56,11.18,11.20,-3.25,1.00,-1.31,-11.25,5.62,2.81}
{1334,382,281,382,27.95,900.65,20.00,119.62,-97.22,1,1,1.38,0.97,9.33,9.48,1.56,-2.00,-1.00,2.06,-1.12,0.94}
{1335,382,280,383,27.96,900.73,19.25,119.62,-97.81,1,1,-0.17,0.44,7.20,7.22,0.00,2.75,1.87,0.00,2.75,1.87}
{1336,383,277,383,27.96,900.82,18.41,119.62,-98.40,1,1,3.53,-1.00,9.55,10.23,3.12,-0.88,-2.75,0.44,-0.88,1.87}
{1337,383,282,383,27.96,900.83,18.32,119.62,-98.96,1,1,1.73,-0.66,9.55,9.73,-2.37,0.25,-0.81,-2.37,0.25,-0.81}
{1338,383,277,383,27.96,900.92,17.47,119.62,-99.56,1,1,3.12,-0.72,9.69,10.21,-0.50,3.37,-1.37,-0.50,3.37,-1.37}
{1339,383,278,384,27.96,900.99,16.82,119.62,-100.09,1,1,2.28,0.83,10.02,10.31,2.50,1.06,-2.44,2.50,1.06,-2.44}
{1340,384,290,384,27.95,901.05,16.26,119.62,-100.77,1,1,1.09,-1.20,8.60,8.75,-4.25,-0.75,0.06,-4.25,-0.75,0.06}
{1341,384,276,384,27.95,901.13,15.51,119.62,-101.43,1,1,2.34,-1.24,10.41,10.74,9.69,-1.56,-4.31,9.69,-1.56,-4.31}
{1342,384,292,385,27.96,901.23,14.57,119.62,-102.18,1,1,3.11,-1.77,10.80,11.38,3.81,-0.06,3.00,3.81,-0.06,3.00}
{1343,385,296,385,27.96,901.22,14.67,119.62,-102.71,1,1,3.00,0.92,11.37,11.80,-9.50,0.62,6.69,-9.50,0.62,6.69}
{1344,385,280,385,27.96,901.32,13.73,119.62,-103.30,1,1,-0.03,0.62,6.35,6.38,1.44,-3.06,2.37,2.62,1.56,-3.94}
{1345,385,278,385,27.96,901.37,13.26,119.62,-103.74,1,1,1.86,-0.48,8.66,8.87,-5.37,3.12,0.62,-5.37,3.12,0.62}
{1346,385,286,386,27.96,901.44,12.61,119.62,-104.42,1,1,2.12,-1.16,8.16,8.51,-0.31,-2.75,-1.62,-0.31,-2.75,-1.62}
{1347,386,278,386,27.96,901.48,12.23,119.62,-104.92,1,1,1.53,-2.42,7.21,7.76,-1.56,-2.50,0.75,-1.56,-2.50,0.75}
{1348,386,282,386,27.96,901.53,11.77,119.62,-105.42,1,1,-0.19,0.78,10.00,10.03,-1.75,0.69,2.50,-1.75,0.69,2.50}
{1349,386,279,386,27.97,901.58,11.30,119.62,-105.86,1,1,3.00,0.04,12.82,13.17,1.00,2.81,-1.94,1.00,2.81,-1.94}
{1350,386,282,387,27.97,901.57,11.39,119.62,-106.14,1,1,0.91,0.47,10.95,11.00,-0.19,0.94,1.00,-0.19,0.94,1.00}
{1351,387,286,387,27.97,901.61,11.02,119.62,-106.39,1,1,2.01,0.37,9.77,9.98,-3.50,-10.00,4.12,-3.50,-10.00,4.12}
{1352,387,276,387,27.97,901.63,10.83,119.62,-106.54,1,1,0.62,0.19,7.31,7.34,-0.50,5.12,-2.69,-0.50,5.12,-2.69}
{1353,387,283,388,27.97,901.63,10.83,119.62,-106.73,1,1,0.02,0.88,8.61,8.65,7.44,1.06,-0.69,7.44,1.06,-0.69}
{1354,388,274,388,27.97,901.67,10.46,119.62,-106.92,1,1,3.70,1.04,13.21,13.76,13.13,-0.25,0.37,10.19,5.19,-5.19}
{1355,388,288,388,27.97,901.63,10.83,119.62,-106.92,1,1,2.34,0.34,13.02,13.23,5.56,3.12,-2.44,0.94,3.25,1.31}
{1356,388,290,388,27.97,901.65,10.64,119.62,-106.98,1,1,-0.26,0.73,7.80,7.84,-3.12,1.44,3.00,-3.12,1.44,3.00}
{1357,388,275,389,27.97,901.64,10.74,119.62,-106.89,1,1,0.38,-0.09,8.22,8.23,5.25,-0.13,-3.50,4.31,-4.87,3.19}
{1358,389,278,389,27.98,901.65,10.64,119.62,-106.95,1,1,2.03,0.27,9.56,9.78,-2.31,0.62,-0.25,-2.31,0.62,-0.25}
{1359,389,274,389,27.97,901.66,10.55,119.62,-106.98,1,1,0.50,-0.80,8.44,8.49,-2.50,2.56,0.00,-2.50,2.56,0.00}
{1360,389,309,390,27.97,901.65,10.64,119.62,-107.01,1,1,0.81,1.04,9.52,9.61,-2.19,-0.69,2.75,-2.19,-0.69,2.75}
{1361,390,276,390,27.97,901.67,10.46,119.62,-107.07,1,1,3.02,1.81,13.87,14.31,-4.12,-3.31,4.19,-4.12,-3.31,4.19}
{1362,390,276,390,27.97,901.67,10.46,119.62,-107.11,1,1,-0.29,-1.38,9.04,9.15,-43.69,4.12,8.44,-43.69,4.12,8.44}
{1363,390,281,390,27.97,901.67,10.46,119.62,-107.17,1,1,1.71,0.25,10.72,10.86,-2.12,0.50,-1.44,-6.25,-1.50,1.19}
{1364,390,323,391,27.97,901.67,10.46,119.62,-107.17,1,1,1.54,-1.75,7.65,8.00,3.69,-1.75,-4.87,5.06,-1.62,2.62}
{1365,391,282,391,27.98,901.65,10.64,119.62,-107.11,1,1,2.25,0.13,8.01,8.32,11.38,-3.12,-2.50,11.38,-3.12,-2.50}
{1366,391,276,391,27.98,901.65,10.64,119.62,-107.04,1,1,0.42,1.41,9.43,9.54,35.81,1.06,-1.00,35.81,1.06,-1.00}
{1367,391,280,392,27.98,901.62,10.92,119.62,-106.89,1,1,1.32,-1.44,10.33,10.51,24.44,-4.69,-1.75,24.44,-4.69,-1.75}
{1368,392,278,392,27.98,901.63,10.83,119.62,-106.83,1,1,1.03,-0.55,11.84,11.90,8.69,-3.06,-3.69,8.69,-3.06,-3.69}
{1369,392,297,392,27.98,901.65,10.64,119.62,-106.83,1,1,0.23,1.53,9.11,9.24,-4.94,-1.75,1.75,-2.75,-1.31,-1.75}
{1370,392,281,392,27.98,901.67,10.46,119.62,-106.98,1,1,2.76,0.09,11.27,11.60,-2.94,-2.25,1.37,-6.25,4.12,0.75}
{1371,392,281,393,27.98,901.68,10.36,119.62,-107.14,1,1,3.60,-0.13,11.46,12.01,-7.50,-0.06,-4.12,-13.19,1.62,5.37}
{1372,393,280,393,27.98,901.74,9.80,119.62,-107.42,1,1,0.70,0.79,8.16,8.23,-6.62,0.44,3.44,-4.94,-2.56,-0.50}
{1373,393,312,393,27.99,901.74,9.80,119.62,-107.64,1,1,1.54,-0.78,10.21,10.35,-5.37,3.12,0.56,-5.37,3.12,0.56}
{1374,393,275,394,27.99,901.75,9.71,119.62,-107.85,1,1,2.16,1.45,10.33,10.65,0.19,-2.81,-1.00,0.19,-2.81,-1.00}
{1375,394,279,394,27.99,901.74,9.80,119.62,-107.85,1,1,2.65,0.02,10.50,10.83,-2.56,-0.94,-3.25,-2.56,-0.94,-3.25}
{1376,394,295,394,27.99,901.76,9.61,119.62,-107.92,1,1,-0.55,1.44,9.28,9.41,0.50,3.06,-1.06,-1.12,1.31,1.87}
{1377,394,281,394,27.99,901.74,9.80,119.62,-107.89,1,1,1.23,-0.73,9.87,9.97,-0.19,-0.88,-2.25,-2.00,1.31,2.81}
{1378,394,289,395,27.99,901.76,9.61,119.62,-107.95,1,1,0.54,0.81,8.98,9.03,-3.44,-0.25,1.62,-3.44,-0.25,1.62}
{1379,395,277,395,27.99,901.75,9.71,119.62,-107.92,1,1,0.13,1.70,8.48,8.65,-1.37,2.12,-0.31,1.50,-3.00,0.88}
{1380,395,275,395,27.99,901.78,9.43,119.62,-108.04,1,1,1.54,0.29,9.59,9.72,-2.19,-0.94,3.50,-2.19,-0.94,3.50}
{1381,395,278,396,27.99,901.74,9.80,119.62,-107.98,1,1,1.19,-0.39,8.94,9.03,-0.13,0.44,-2.75,-0.13,0.44,-2.75}
{1382,396,287,396,27.99,901.78,9.43,119.62,-108.07,1,1,2.94,-0.33,10.28,10.70,-0.75,1.75,-2.69,-0.75,1.75,-2.69}
{1383,396,277,396,27.99,901.79,9.33,119.62,-108.10,1,1,-0.24,0.90,8.00,8.05,-6.31,2.50,1.69,-2.94,0.37,-0.94}
{1384,396,280,396,28.00,901.78,9.43,119.62,-108.23,1,1,1.80,0.52,10.29,10.46,-2.75,-2.12,4.12,-2.75,-2.12,4.12}
{1385,396,276,397,27.99,901.78,9.43,119.62,-108.23,1,1,2.96,0.42,13.33,13.66,5.06,-4.25,-0.81,5.06,-4.25,-0.81}
{1386,397,283,397,28.00,901.81,9.15,119.62,-108.29,1,1,2.39,1.82,12.21,12.57,3.25,-2.44,3.00,-4.75,2.19,-3.31}
{1387,397,291,397,28.00,901.81,9.15,119.62,-108.38,1,1,3.07,-1.42,10.90,11.41,1.37,3.94,-3.06,1.37,3.94,-3.06}
{1388,397,277,398,28.00,901.81,9.15,119.62,-108.48,1,1,2.87,-0.89,8.12,8.66,5.25,3.56,0.00,5.25,3.56,0.00}
{1389,398,290,398,28.00,901.83,8.96,119.62,-108.54,1,1,0.19,1.45,8.19,8.32,7.37,-2.69,0.94,7.37,-2.69,0.94}
{1390,398,269,398,28.00,901.80,9.24,119.62,-108.51,1,1,1.97,-1.37,10.01,10.29,-4.56,1.44,-0.56,-4.56,1.44,-0.56}
{1391,398,276,398,28.00,901.86,8.68,119.62,-108.66,1,1,0.22,0.06,9.57,9.57,-1.62,4.44,1.62,-0.06,2.00,-1.81}
{1392,398,291,399,28.00,901.85,8.77,119.62,-108.73,1,1,1.04,1.16,9.96,10.08,-0.31,-1.62,-4.00,-0.31,-1.62,-4.00}
{1393,399,294,399,28.00,901.86,8.68,119.62,-108.91,1,1,0.74,0.57,11.10,11.14,0.44,-0.44,3.62,0.44,-0.44,3.62}
{1394,399,282,399,28.00,901.88,8.49,119.62,-108.98,1,1,2.32,-0.79,9.91,10.21,2.12,-0.62,-0.37,4.37,1.62,-0.37}
{1395,399,276,400,28.01,901.87,8.59,119.62,-109.04,1,1,4.04,-1.00,11.41,12.15,2.75,-1.62,-2.87,-0.75,1.37,2.44}
{1396,400,288,400,28.01,901.89,8.40,119.62,-109.13,1,1,3.21,1.63,14.12,14.57,0.75,-5.12,1.31,0.75,-5.12,1.31}
{1397,400,283,400,28.01,901.88,8.49,119.62,-109.13,1,1,1.45,0.53,9.93,10.05,-1.50,-1.00,1.06,-1.50,-1.00,1.06}
{1398,400,276,400,28.01,901.88,8.49,119.62,-109.16,1,1,3.24,-1.33,8.96,9.62,-2.25,0.06,0.44,0.44,3.00,-0.19}
{1399,400,277,401,28.01,901.89,8.40,119.62,-109.16,1,1,1.44,0.46,10.12,10.23,0.00,1.94,2.19,0.00,1.94,2.19}
{1400,401,275,401,28.01,901.91,8.21,119.62,-109.26,1,1,2.06,-0.69,9.85,10.09,-1.69,3.31,-0.31,-1.69,3.31,-0.31}
{1401,401,290,401,28.01,901.94,7.93,119.62,-109.44,1,1,1.08,0.58,9.64,9.72,0.81,0.19,1.94,0.81,0.19,1.94}
{1402,401,281,401,28.01,901.93,8.02,119.62,-109.57,1,1,0.33,0.41,8.24,8.26,3.75,-1.69,1.75,3.75,-1.69,1.75}
{1403,401,269,402,28.01,901.92,8.12,119.62,-109.60,1,1,1.44,-1.29,10.39,10.57,-2.19,-0.94,3.62,-2.19,-0.94,3.62}
{1404,402,278,402,28.01,901.93,8.02,119.62,-109.57,1,1,0.89,-0.34,10.10,10.14,-0.13,1.06,0.44,-0.13,1.06,0.44}
{1405,402,301,402,28.02,901.93,8.02,119.62,-109.57,1,1,1.74,-1.35,8.78,9.05,1.50,-0.62,-0.37,-6.00,1.06,0.31}
{1406,402,278,403,28.02,901.93,8.02,119.62,-109.60,1,1,3.53,-0.80,9.47,10.14,-2.75,-2.37,-0.75,-2.75,-2.37,-0.75}
{1407,403,275,403,28.02,901.95,7.84,119.62,-109.66,1,1,2.74,0.18,10.94,11.28,0.19,1.19,-0.13,0.19,1.19,-0.13}
{1408,403,280,403,28.02,901.98,7.56,119.62,-109.82,1,1,1.07,-1.10,7.50,7.66,1.12,0.75,-1.19,-1.81,-0.31,1.12}
{1409,403,294,403,28.02,901.93,8.02,119.62,-109.82,1,1,-0.09,-1.82,8.06,8.26,3.56,2.81,-1.12,3.56,2.81,-1.12}
{1410,403,290,404,28.02,901.98,7.56,119.62,-109.91,1,1,0.84,-0.04,9.45,9.49,-0.13,5.00,-0.62,-0.13,5.00,-0.62}
{1411,404,278,404,28.02,901.94,7.93,119.62,-109.79,1,1,2.52,2.19,11.21,11.70,-15.56,0.50,1.50,-24.81,3.00,4.37}
{1412,404,274,404,28.03,901.96,7.74,119.62,-109.88,1,1,1.91,-0.14,9.39,9.58,-4.37,-0.81,0.62,-0.75,2.62,-0.62}
{1413,404,282,405,28.03,901.95,7.84,119.62,-109.79,1,1,0.99,-0.42,7.18,7.26,1.75,0.37,-3.25,1.75,0.37,-3.25}
{1414,405,275,405,28.03,901.96,7.74,119.62,-109.85,1,1,2.53,-0.63,8.67,9.05,7.75,-2.62,-0.25,7.75,-2.62,-0.25}
{1415,405,290,405,28.03,901.98,7.56,119.62,-109.91,1,1,0.41,0.06,9.88,9.89,7.69,-1.94,1.00,7.69,-1.94,1.00}
{1416,405,277,405,28.03,901.99,7.46,119.62,-110.04,1,1,-0.88,0.15,7.12,7.18,2.62,0.81,-2.12,2.62,0.81,-2.12}
{1417,405,276,406,28.03,901.96,7.74,119.62,-110.04,1,1,3.27,-1.11,11.50,12.01,-0.88,-0.25,2.94,-0.88,-0.25,2.94}
{1418,406,278,406,28.03,901.99,7.46,119.62,-110.07,1,1,2.34,1.11,10.09,10.42,-3.19,2.00,2.44,-3.19,2.00,2.44}
{1419,406,291,406,28.03,901.99,7.46,119.62,-110.07,1,1,1.21,-1.66,8.74,8.98,1.87,-4.00,-2.19,1.87,-4.00,-2.19}
{1420,406,279,407,28.03,901.97,7.65,119.62,-110.10,1,1,2.52,0.19,9.63,9.96,1.25,-5.69,2.44,1.25,-5.69,2.44}
{1421,407,290,407,28.03,901.96,7.74,119.62,-110.00,1,1,0.29,0.20,6.95,6.96,-5.37,1.75,2.81,4.81,0.25,-2.00}
{1422,407,275,407,28.04,901.98,7.56,119.62,-109.97,1,1,1.01,0.91,11.24,11.32,3.87,-1.19,-3.50,3.87,-1.19,-3.50}
{1423,407,278,407,28.04,901.99,7.46,119.62,-110.04,1,1,1.70,1.13,10.87,11.06,-1.75,-3.19,-1.06,-1.75,-3.19,-1.06}
{1424,407,292,408,28.04,901.97,7.65,119.62,-110.07,1,1,2.25,0.22,10.39,10.63,1.00,-1.12,-1.25,1.00,-1.12,-1.25}
{1425,408,280,408,28.04,901.98,7.56,119.62,-110.07,1,1,2.65,-0.01,9.28,9.65,-3.19,-1.25,2.56,-3.19,-1.25,2.56}
{1426,408,301,408,28.04,901.99,7.46,119.62,-110.07,1,1,1.37,-0.47,5.08,5.28,-2.44,-0.13,3.12,-2.44,-0.13,3.12}
{1427,408,278,409,28.04,901.99,7.46,119.62,-110.13,1,1,2.44,0.75,9.99,10.31,-0.81,2.81,4.12,0.69,1.12,-4.69}
{1428,409,286,409,28.04,901.99,7.46,119.62,-110.16,1,1,0.73,0.10,10.71,10.74,1.25,4.62,1.06,1.25,4.62,1.06}
{1429,409,277,409,28.04,902.02,7.18,119.62,-110.25,1,1,-0.28,1.10,6.67,6.77,-6.12,2.19,2.62,-6.12,2.19,2.62}
