{4012,258,58,258,30.65,901.52,2.97,100.46,-95.17,1,1,1.54,1.49,10.71,10.92,-0.81,-1.00,-2.75,-2.50,2.87,2.31}
{4013,258,55,258,30.65,901.49,3.26,100.46,-95.27,1,1,0.70,0.15,8.43,8.46,-5.44,0.56,1.25,-5.44,0.56,1.25}
{4014,258,55,258,30.66,901.47,3.44,100.46,-95.24,1,1,2.40,-0.42,10.45,10.73,-5.56,-1.62,-1.94,-8.25,2.12,4.25}
{4015,258,55,259,30.65,901.46,3.54,100.46,-95.05,1,1,0.92,-0.38,8.35,8.41,-5.87,1.44,3.62,-5.87,1.44,3.62}
{4016,259,64,259,30.65,901.46,3.54,100.46,-94.96,1,1,1.12,1.27,10.92,11.05,-7.31,0.50,-0.94,-7.31,0.50,-0.94}
{4017,259,67,259,30.65,901.46,3.54,100.46,-94.92,1,1,1.89,-0.21,11.75,11.90,1.75,-5.25,2.25,1.75,-5.25,2.25}
{4018,259,56,259,30.65,901.51,3.07,100.46,-95.08,1,1,1.32,-0.68,6.70,6.86,2.06,-1.75,2.12,2.06,-1.75,2.12}
{4019,259,55,259,30.65,901.49,3.26,100.46,-95.17,1,1,0.22,0.44,9.98,9.99,-0.25,0.69,3.56,-0.25,0.69,3.56}
{4020,259,64,259,30.65,901.47,3.44,100.46,-95.20,1,1,1.39,-0.42,7.21,7.35,-3.50,4.56,2.50,-3.50,4.56,2.50}
{4021,259,58,259,30.65,901.47,3.44,100.46,-95.08,1,1,2.28,1.03,12.85,13.09,2.81,-3.37,0.50,-2.50,3.87,-0.88}
{4022,259,55,259,30.66,901.48,3.35,100.46,-95.05,1,1,0.28,0.11,9.75,9.75,1.50,0.94,3.06,1.50,0.94,3.06}
{4023,259,58,259,30.66,901.47,3.44,100.46,-95.05,1,1,3.55,-0.38,8.08,8.83,-0.13,3.44,3.94,-0.13,3.44,3.94}
{4024,259,59,259,30.65,901.50,3.16,100.46,-95.14,1,1,0.14,-0.57,7.97,7.99,1.12,3.12,2.25,1.12,3.12,2.25}
{4025,259,63,259,30.66,901.49,3.26,100.46,-95.17,1,1,2.92,-1.30,8.98,9.53,5.62,-0.44,0.19,5.62,-0.44,0.19}
{4026,259,55,259,30.65,901.48,3.35,100.46,-95.20,1,1,0.64,1.63,11.03,11.17,0.06,3.25,0.69,0.06,3.25,0.69}
{4027,259,72,259,30.65,901.49,3.26,100.46,-95.17,1,1,1.23,0.32,9.04,9.13,1.37,0.31,-0.06,1.37,0.31,-0.06}
{4028,259,57,259,30.65,901.51,3.07,100.46,-95.24,1,1,1.40,0.93,9.90,10.04,1.62,3.25,-0.88,1.62,3.25,-0.88}
{4029,259,56,259,30.65,901.50,3.16,100.46,-95.30,1,1,0.34,1.22,10.43,10.51,5.56,-0.37,1.44,5.56,-0.37,1.44}
{4030,259,63,259,30.65,901.50,3.16,100.46,-95.33,1,1,2.48,0.02,8.15,8.52,0.31,-1.56,-3.06,0.31,-1.56,-3.06}
{4031,259,56,259,30.65,901.48,3.35,100.46,-95.24,1,1,2.43,0.88,10.93,11.23,0.50,0.75,-1.94,0.50,0.75,-1.94}
{4032,259,58,260,30.66,901.51,3.07,100.46,-95.27,1,1,0.04,0.18,9.14,9.14,-0.31,2.37,-2.25,-0.31,2.37,-2.25}
{4033,260,56,260,30.65,901.54,2.79,100.46,-95.39,1,1,1.59,-0.46,8.54,8.70,0.13,3.62,-2.50,0.13,3.62,-2.50}
{4034,260,68,260,30.65,901.50,3.16,100.46,-95.45,1,1,1.55,0.42,9.84,9.97,2.69,3.12,0.75,2.69,3.12,0.75}
{4035,260,63,260,30.65,901.52,2.97,100.46,-95.49,1,1,3.77,0.11,9.73,10.44,0.06,-0.88,-0.37,0.06,-0.88,-0.37}
{4036,260,56,260,30.65,901.50,3.16,100.46,-95.36,1,1,3.36,1.00,11.64,12.16,-1.94,1.62,-2.06,-1.94,1.62,-2.06}
{4037,260,58,260,30.66,901.53,2.88,100.46,-95.45,1,1,0.85,1.45,11.74,11.86,-2.25,1.25,-4.00,-2.25,1.25,-4.00}
{4038,260,58,260,30.65,901.50,3.16,100.46,-95.39,1,1,2.86,-0.80,8.91,9.39,-0.56,-0.56,-4.37,-0.56,-0.56,-4.37}
{4039,260,63,260,30.66,901.52,2.97,100.46,-95.45,1,1,4.15,-0.24,10.94,11.70,1.62,-2.50,-3.56,1.62,-2.50,-3.56}
{4040,260,55,260,30.66,901.52,2.97,100.46,-95.42,1,1,0.89,0.13,7.93,7.98,-2.50,2.37,1.56,-2.50,2.37,1.56}
{4041,260,56,260,30.66,901.49,3.26,100.46,-95.39,1,1,1.42,0.21,9.09,9.20,-1.50,-1.37,-0.81,-1.50,-1.37,-0.81}
{4042,260,55,260,30.66,901.56,2.60,100.46,-95.52,1,1,4.26,-1.24,8.85,9.90,1.06,0.00,3.50,-0.56,-0.44,-3.87}
{4043,260,56,260,30.64,901.51,3.07,100.46,-95.49,1,1,4.73,-1.27,9.55,10.73,1.69,1.81,4.25,1.69,1.81,4.25}
{4044,260,84,260,30.65,901.52,2.97,100.46,-95.58,1,1,1.57,-0.73,9.64,9.79,-0.44,-1.06,-3.06,-0.44,-1.06,-3.06}
{4045,260,55,260,30.65,901.53,2.88,100.46,-95.49,1,1,1.81,0.32,11.89,12.03,-1.69,-2.06,-0.13,-1.69,-2.06,-0.13}
{4046,260,55,260,30.66,901.53,2.88,100.46,-95.55,1,1,3.67,0.97,11.34,11.96,2.94,-3.31,-1.56,2.94,-3.31,-1.56}
{4047,260,56,260,30.66,901.54,2.79,100.46,-95.61,1,1,3.87,-0.52,10.70,11.39,2.12,-3.50,-1.50,2.12,-3.50,-1.50}
{4048,260,58,260,30.65,901.55,2.69,100.46,-95.67,1,1,3.75,-0.56,8.53,9.33,0.13,0.31,1.69,0.13,0.31,1.69}
{4049,260,66,261,30.65,901.56,2.60,100.46,-95.77,1,1,0.87,1.11,10.53,10.62,5.19,-0.62,0.69,5.19,-0.62,0.69}
{4050,261,67,261,30.65,901.58,2.41,100.46,-95.89,1,1,1.35,0.26,8.84,8.95,4.50,-1.50,1.12,4.50,-1.50,1.12}
{4051,261,55,261,30.66,901.58,2.41,100.46,-95.98,1,1,2.16,-0.49,6.75,7.10,-0.56,3.06,-0.88,2.00,1.31,0.19}
{4052,261,55,261,30.65,901.54,2.79,100.46,-95.92,1,1,1.67,0.93,10.92,11.09,0.94,-1.06,-2.12,0.94,-1.06,-2.12}
{4053,261,66,261,30.65,901.51,3.07,100.46,-95.70,1,1,0.19,0.10,7.51,7.51,1.87,-2.44,-1.62,1.87,-2.44,-1.62}
{4054,261,56,261,30.65,901.56,2.60,100.46,-95.64,1,1,1.90,-0.04,7.27,7.51,-1.62,2.44,-0.31,-1.62,2.44,-0.31}
{4055,261,57,261,30.66,901.51,3.07,100.46,-95.55,1,1,1.97,1.51,11.90,12.16,-3.87,1.19,-1.44,-3.87,1.19,-1.44}
{4056,261,55,261,30.66,901.52,2.97,100.46,-95.58,1,1,0.04,1.15,11.09,11.15,2.37,0.50,0.88,2.37,0.50,0.88}
{4057,261,55,261,30.66,901.55,2.69,100.46,-95.55,1,1,2.89,0.49,10.90,11.29,2.19,1.25,1.19,-0.81,-1.81,-0.88}
{4058,261,63,261,30.66,901.55,2.69,100.46,-95.67,1,1,0.32,1.05,10.12,10.18,1.62,0.50,1.25,1.62,0.50,1.25}
{4059,261,57,261,30.65,901.55,2.69,100.46,-95.77,1,1,2.29,0.04,10.04,10.30,0.50,-0.62,2.69,0.50,-0.62,2.69}
{4060,261,75,261,30.65,901.51,3.07,100.46,-95.64,1,1,0.02,0.02,9.86,9.86,-2.56,-0.25,-2.31,-2.56,-0.25,-2.31}
{4061,261,56,261,30.65,901.55,2.69,100.46,-95.64,1,1,3.45,0.32,10.93,11.47,-1.00,-1.44,-1.62,-1.00,-1.44,-1.62}
{4062,261,55,261,30.65,901.57,2.51,100.46,-95.70,1,1,1.09,0.28,9.85,9.91,-3.25,-2.19,0.62,-3.25,-2.19,0.62}
{4063,261,64,261,30.65,901.60,2.23,100.46,-95.98,1,1,2.00,0.82,9.87,10.10,-0.50,0.69,2.44,-0.50,0.69,2.44}
{4064,261,58,261,30.65,901.60,2.23,100.46,-96.14,1,1,3.14,-1.20,9.41,9.99,0.13,1.81,1.75,0.13,1.81,1.75}
{4065,261,56,261,30.65,901.58,2.41,100.46,-96.17,1,1,1.78,-0.79,8.97,9.18,1.56,2.19,0.25,1.56,2.19,0.25}
{4066,261,68,262,30.65,901.61,2.13,100.46,-96.20,1,1,1.87,-0.68,8.42,8.65,-3.37,3.94,-1.31,-3.37,3.94,-1.31}
{4067,262,64,262,30.65,901.62,2.04,100.46,-96.27,1,1,2.42,0.39,12.72,12.95,4.12,-1.75,1.44,4.12,-1.75,1.44}
{4068,262,56,262,30.65,901.61,2.13,100.46,-96.36,1,1,2.23,-0.33,10.40,10.64,0.75,-0.75,1.44,0.75,-0.75,1.44}
{4069,262,58,262,30.65,901.60,2.23,100.46,-96.33,1,1,1.91,1.02,10.86,11.07,-4.44,1.37,0.69,-4.44,1.37,0.69}
{4070,262,58,262,30.66,901.63,1.95,100.46,-96.36,1,1,1.97,0.17,10.69,10.87,5.12,-3.00,1.06,5.12,-3.00,1.06}
{4071,262,55,262,30.65,901.59,2.32,100.46,-96.30,1,1,1.94,-1.27,8.52,8.83,-2.37,0.25,-3.12,-2.37,0.25,-3.12}
{4072,262,63,262,30.66,901.62,2.04,100.46,-96.36,1,1,0.22,0.40,9.77,9.78,1.00,3.06,2.44,1.00,3.06,2.44}
{4073,262,56,262,30.66,901.67,1.57,100.46,-96.48,1,1,0.70,-0.20,8.02,8.05,-2.37,4.25,0.94,-2.37,4.25,0.94}
{4074,262,58,262,30.66,901.66,1.66,100.46,-96.70,1,1,1.63,0.92,10.80,10.96,-5.37,3.12,-1.31,-5.37,3.12,-1.31}
{4075,262,57,262,30.66,901.62,2.04,100.46,-96.70,1,1,0.74,-0.45,10.03,10.07,1.94,1.25,3.31,-2.19,0.31,-3.81}
{4076,262,56,262,30.64,901.64,1.85,100.46,-96.61,1,1,-0.30,0.00,10.44,10.44,2.87,-0.31,-2.94,2.87,-0.31,-2.94}
{4077,262,84,262,30.65,901.57,2.51,100.46,-96.33,1,1,1.67,0.40,10.36,10.50,-5.12,4.19,-0.31,1.31,-0.13,0.19}
{4078,262,56,262,30.65,901.64,1.85,100.46,-96.39,1,1,-0.88,0.18,9.33,9.37,0.75,1.44,-2.12,0.75,1.44,-2.12}
{4079,262,58,262,30.65,901.63,1.95,100.46,-96.36,1,1,0.65,1.21,11.84,11.92,4.31,-2.37,-1.25,4.31,-2.37,-1.25}
{4080,262,58,262,30.65,901.60,2.23,100.46,-96.45,1,1,1.12,-0.02,8.26,8.34,0.69,-5.19,1.56,0.69,-5.19,1.56}
{4081,262,64,262,30.65,901.65,1.76,100.46,-96.48,1,1,-0.78,0.56,9.88,9.93,-0.50,-4.06,-2.50,-0.50,-4.06,-2.50}
{4082,262,67,263,30.65,901.59,2.32,100.46,-96.36,1,1,2.34,-0.80,7.83,8.21,1.25,-5.62,-2.12,1.25,-5.62,-2.12}
{4083,263,57,263,30.65,901.63,1.95,100.46,-96.45,1,1,2.95,-0.78,8.65,9.17,-1.87,1.00,1.62,-1.87,1.00,1.62}
{4084,263,56,263,30.65,901.59,2.32,100.46,-96.27,1,1,1.27,-0.85,8.15,8.29,-2.19,-2.00,2.19,-2.19,-2.00,2.19}
{4085,263,58,263,30.65,901.62,2.04,100.46,-96.36,1,1,1.84,0.48,7.23,7.48,-1.75,0.13,2.81,-1.75,0.13,2.81}
{4086,263,64,263,30.65,901.60,2.23,100.46,-96.27,1,1,-0.10,0.37,6.69,6.70,-1.50,0.25,-1.87,-1.50,0.25,-1.87}
{4087,263,56,263,30.65,901.67,1.57,100.46,-96.51,1,1,0.75,-0.54,9.21,9.26,-2.69,-0.75,-1.87,-2.69,-0.75,-1.87}
{4088,263,58,263,30.66,901.59,2.32,100.46,-96.42,1,1,0.22,0.81,10.16,10.19,-0.19,1.06,-0.81,1.50,-2.12,2.25}
{4089,263,55,263,30.66,901.62,2.04,100.46,-96.48,1,1,-0.27,1.51,11.03,11.14,-1.62,-0.62,-3.75,-1.62,-0.62,-3.75}
{4090,263,58,263,30.65,901.62,2.04,100.46,-96.33,1,1,1.08,1.01,12.03,12.12,0.75,1.31,-1.50,0.75,1.31,-1.50}
{4091,263,67,263,30.65,901.66,1.66,100.46,-96.55,1,1,2.44,0.21,13.30,13.52,2.87,1.75,0.75,2.87,1.75,0.75}
{4092,263,55,263,30.64,901.69,1.38,100.46,-96.76,1,1,2.97,0.77,13.16,13.51,-1.44,4.87,-0.25,-1.44,4.87,-0.25}
{4093,263,73,263,30.65,901.68,1.48,100.46,-96.95,1,1,0.91,1.52,11.90,12.03,-0.13,-0.75,-2.44,-0.13,-0.75,-2.44}
{4094,263,56,263,30.64,901.70,1.29,100.46,-97.08,1,1,2.27,0.62,9.95,10.22,2.81,-2.75,-0.75,2.81,-2.75,-0.75}
{4095,263,67,263,30.65,901.67,1.57,100.46,-97.01,1,1,0.75,0.52,8.62,8.67,-2.31,-1.00,1.06,-2.31,-1.00,1.06}
{4096,263,55,263,30.65,901.70,1.29,100.46,-97.08,1,1,1.98,-0.56,7.12,7.41,0.19,0.50,0.75,0.19,0.50,0.75}
{4097,263,56,263,30.65,901.64,1.85,100.46,-96.89,1,1,1.18,-1.28,7.04,7.25,1.31,1.19,-1.19,1.31,1.19,-1.19}
{4098,263,56,263,30.64,901.63,1.95,100.46,-96.76,1,1,2.00,0.11,9.48,9.69,-2.62,-2.81,0.13,-2.62,-2.81,0.13}
{4099,263,67,264,30.64,901.70,1.29,100.46,-96.76,1,1,1.71,-0.10,8.06,8.24,-1.06,0.88,0.94,-1.06,0.88,0.94}
{4100,264,67,264,30.64,901.61,2.13,100.46,-96.67,1,1,3.18,-0.81,8.12,8.76,-1.56,1.06,-3.00,0.37,1.44,2.94}
{4101,264,56,264,30.64,901.66,1.66,100.46,-96.76,1,1,4.12,0.00,8.94,9.84,1.00,2.44,-3.69,1.00,2.44,-3.69}
{4102,264,57,264,30.65,901.67,1.57,100.46,-96.67,1,1,0.89,0.01,8.32,8.37,3.06,1.12,-2.19,3.06,1.12,-2.19}
{4103,264,58,264,30.65,901.73,1.01,100.46,-97.04,1,1,0.34,-0.05,8.88,8.89,3.56,-0.56,-1.75,3.56,-0.56,-1.75}
{4104,264,57,264,30.64,901.73,1.01,100.46,-97.26,1,1,1.38,0.48,10.26,10.36,1.75,-2.62,-2.25,1.75,-2.62,-2.25}
{4105,264,64,264,30.65,901.72,1.10,100.46,-97.42,1,1,-0.11,0.73,11.20,11.22,5.81,-1.19,2.62,5.81,-1.19,2.62}
{4106,264,55,264,30.65,901.73,1.01,100.46,-97.42,1,1,2.54,0.39,11.77,12.05,6.81,-2.12,3.00,6.81,-2.12,3.00}
{4107,264,56,264,30.65,901.72,1.10,100.46,-97.39,1,1,3.26,-0.95,9.92,10.49,5.25,-0.50,2.37,5.25,-0.50,2.37}
{4108,264,55,264,30.65,901.71,1.20,100.46,-97.36,1,1,1.45,0.78,10.36,10.49,3.37,-1.56,0.44,3.37,-1.56,0.44}
{4109,264,64,264,30.64,901.69,1.38,100.46,-97.23,1,1,1.28,0.83,10.75,10.86,3.06,-1.81,1.75,3.06,-1.81,1.75}
{4110,264,75,264,30.64,901.69,1.38,100.46,-97.14,1,1,2.94,-0.01,11.77,12.13,0.81,1.12,2.94,0.81,1.12,2.94}
{4111,264,55,264,30.65,901.74,0.92,100.46,-97.23,1,1,3.32,-1.25,8.46,9.17,-3.81,-2.50,-2.19,-0.75,0.75,3.56}
{4112,264,55,264,30.65,901.68,1.48,100.46,-97.20,1,1,1.58,-0.01,8.44,8.59,-4.37,-0.06,-0.81,-4.37,-0.06,-0.81}
{4113,264,56,264,30.62,901.70,1.29,100.46,-97.23,1,1,2.59,0.37,10.89,11.20,-1.19,3.62,0.50,-1.19,3.62,0.50}
{4114,264,97,264,30.62,901.71,1.20,100.46,-97.14,1,1,0.65,0.30,9.21,9.24,2.31,3.31,-0.56,5.87,-2.50,-0.25}
{4115,264,66,265,30.63,901.68,1.48,100.46,-97.14,1,1,1.46,0.74,11.87,11.98,6.12,-1.56,-2.75,6.12,-1.56,-2.75}
{4116,265,57,265,30.63,901.70,1.29,100.46,-97.14,1,1,0.55,0.62,10.84,10.87,11.44,-5.31,-2.69,11.44,-5.31,-2.69}
{4117,265,58,265,30.64,901.68,1.48,100.46,-97.04,1,1,0.79,-1.31,6.52,6.70,5.56,2.37,1.06,5.56,2.37,1.06}
{4118,265,55,265,30.62,901.69,1.38,100.46,-97.08,1,1,1.80,-1.17,7.97,8.25,5.44,0.56,-0.69,5.44,0.56,-0.69}
{4119,265,77,265,30.63,901.72,1.10,100.46,-97.14,1,1,2.86,0.51,10.83,11.21,1.50,-0.50,-2.06,1.50,-0.50,-2.06}
{4120,265,58,265,30.64,901.65,1.76,100.46,-97.05,1,1,-0.31,-0.50,10.15,10.17,1.44,0.25,1.50,-4.87,-2.50,-1.12}
{4121,265,55,265,30.64,901.67,1.57,100.46,-96.98,1,1,-0.51,-0.91,7.95,8.02,1.62,-0.69,2.12,1.62,-0.69,2.12}
{4122,265,58,265,30.64,901.67,1.57,100.46,-96.83,1,1,1.69,1.04,12.40,12.56,0.31,0.37,2.31,0.31,0.37,2.31}
{4123,265,62,265,30.64,901.68,1.48,100.46,-96.92,1,1,0.33,0.44,9.98,10.00,-0.06,-0.31,3.81,-0.06,-0.31,3.81}
{4124,265,55,265,30.64,901.64,1.85,100.46,-96.83,1,1,0.42,0.96,9.70,9.76,-1.62,-2.44,-2.75,0.62,1.62,2.50}
{4125,265,55,265,30.63,901.67,1.57,100.46,-96.83,1,1,2.10,0.62,9.53,9.78,4.00,-3.69,-2.31,4.00,-3.69,-2.31}
{4126,265,75,265,30.64,901.62,2.04,100.46,-96.64,1,1,0.16,0.15,9.03,9.03,4.62,-0.37,1.06,4.62,-0.37,1.06}
{4127,265,55,265,30.63,901.65,1.76,100.46,-96.67,1,1,2.52,-0.41,8.91,9.27,3.31,0.50,1.25,1.44,2.87,-2.50}
{4128,265,63,265,30.64,901.68,1.48,100.46,-96.70,1,1,1.20,-0.09,9.15,9.23,0.88,1.31,2.94,0.88,1.31,2.94}
{4129,265,55,265,30.64,901.70,1.29,100.46,-96.95,1,1,3.55,-0.37,9.34,10.00,0.19,1.25,3.44,0.19,1.25,3.44}
{4130,265,58,265,30.64,901.66,1.66,100.46,-96.98,1,1,1.58,-0.12,8.92,9.06,-3.87,0.06,-3.25,-1.69,0.69,3.37}
{4131,265,55,265,30.63,901.64,1.85,100.46,-96.86,1,1,1.44,-0.30,9.26,9.38,-2.62,3.31,2.44,-2.62,3.31,2.44}
{4132,265,68,266,30.63,901.69,1.38,100.46,-96.83,1,1,2.10,-0.80,8.22,8.52,-3.56,6.12,0.88,-3.56,6.12,0.88}
{4133,266,63,266,30.64,901.66,1.66,100.46,-96.83,1,1,1.04,0.09,7.99,8.06,-2.25,3.37,-0.69,-2.25,3.37,-0.69}
{4134,266,55,266,30.64,901.65,1.76,100.46,-96.86,1,1,1.71,1.09,11.83,12.00,-1.00,0.56,-0.62,-1.00,0.56,-0.62}
{4135,266,57,266,30.64,901.64,1.85,100.46,-96.70,1,1,1.26,0.09,10.20,10.28,-1.00,4.25,0.06,-1.00,4.25,0.06}
{4136,266,56,266,30.64,901.71,1.20,100.46,-96.86,1,1,0.61,0.16,10.71,10.73,1.12,4.37,-0.69,1.12,4.37,-0.69}
{4137,266,58,266,30.64,901.68,1.48,100.46,-96.95,1,1,0.95,-0.90,9.23,9.32,1.00,0.56,1.25,1.00,0.56,1.25}
{4138,266,65,266,30.64,901.70,1.29,100.46,-97.14,1,1,1.27,-1.28,6.46,6.71,-8.88,6.50,-0.94,-8.88,6.50,-0.94}
{4139,266,56,266,30.65,901.67,1.57,100.46,-97.01,1,1,1.72,1.06,10.54,10.73,-5.31,4.00,-3.25,-5.31,4.00,-3.25}
{4140,266,55,266,30.65,901.64,1.85,100.46,-96.89,1,1,-0.78,1.54,11.12,11.25,1.69,4.75,3.44,1.69,4.75,3.44}
{4141,266,56,266,30.64,901.67,1.57,100.46,-96.80,1,1,4.25,-0.63,9.98,10.87,0.94,-1.25,-3.44,0.94,-1.25,-3.44}
{4142,266,66,266,30.64,901.65,1.76,100.46,-96.73,1,1,0.94,0.29,8.51,8.57,1.12,-0.62,1.19,1.12,-0.62,1.19}
{4143,266,72,266,30.64,901.63,1.95,100.46,-96.70,1,1,3.55,-0.53,9.46,10.12,1.69,-2.94,2.06,1.69,-2.94,2.06}
{4144,266,57,266,30.64,901.63,1.95,100.46,-96.58,1,1,1.60,-0.19,9.55,9.68,1.62,-1.19,-2.69,1.62,-1.19,-2.69}
{4145,266,56,266,30.65,901.67,1.57,100.46,-96.64,1,1,5.77,-1.20,9.77,11.41,-0.06,-5.69,-3.06,-0.06,-5.69,-3.06}
{4146,266,58,266,30.64,901.68,1.48,100.46,-96.80,1,1,3.90,-0.56,10.22,10.95,-8.56,-3.56,4.31,-8.56,-3.56,4.31}
{4147,266,66,266,30.64,901.64,1.85,100.46,-96.83,1,1,1.83,-0.46,8.39,8.60,-10.56,-4.81,1.19,-10.56,-4.81,1.19}
{4148,266,67,267,30.64,901.63,1.95,100.46,-96.70,1,1,3.51,-0.42,9.19,9.85,-10.56,-6.31,0.81,-10.56,-6.31,0.81}
{4149,267,55,267,30.65,901.65,1.76,100.46,-96.61,1,1,-1.00,-0.03,8.93,8.99,-14.63,0.50,4.94,-11.75,-7.87,0.19}
{4150,267,55,267,30.64,901.71,1.20,100.46,-96.83,1,1,-1.13,0.80,9.38,9.48,-14.75,-1.25,5.37,-14.75,-1.25,5.37}
{4151,267,58,267,30.64,901.71,1.20,100.46,-97.08,1,1,2.67,-0.07,8.74,9.14,-13.50,-3.37,-0.25,-13.50,-3.37,-0.25}
{4152,267,67,267,30.64,901.75,0.82,100.46,-97.39,1,1,0.72,1.23,11.06,11.15,-5.75,-3.25,3.56,-5.75,-3.25,3.56}
{4153,267,55,267,30.65,901.75,0.82,100.46,-97.51,1,1,1.95,1.81,12.49,12.77,-3.44,-2.12,1.25,-3.44,-2.12,1.25}
{4154,267,55,267,30.65,901.75,0.82,100.46,-97.64,1,1,1.04,-0.27,9.96,10.02,-2.81,-2.50,2.37,-2.81,-2.50,2.37}
{4155,267,55,267,30.65,901.69,1.38,100.46,-97.45,1,1,1.81,0.11,8.39,8.58,-0.13,-3.31,-1.44,-0.13,-3.31,-1.44}
{4156,267,63,267,30.65,901.74,0.92,100.46,-97.42,1,1,1.00,-0.23,7.70,7.77,-2.56,2.56,1.19,-2.56,2.56,1.19}
{4157,267,56,267,30.65,901.76,0.73,100.46,-97.45,1,1,2.12,-0.70,6.80,7.16,-3.50,2.62,-1.62,-3.50,2.62,-1.62}
{4158,267,58,267,30.64,901.74,0.92,100.46,-97.61,1,1,-0.31,1.36,11.23,11.32,1.12,0.25,1.62,1.12,0.25,1.62}
{4159,267,74,267,30.65,901.71,1.20,100.46,-97.51,1,1,0.02,0.52,9.49,9.50,1.81,-0.31,-0.88,1.81,-0.31,-0.88}
{4160,267,56,267,30.64,901.71,1.20,100.46,-97.36,1,1,1.83,0.68,11.58,11.74,5.87,0.69,-1.00,0.62,1.62,-0.62}
{4161,267,65,267,30.65,901.73,1.01,100.46,-97.33,1,1,0.41,0.89,10.29,10.34,4.94,3.00,-0.25,4.94,3.00,-0.25}
{4162,267,57,267,30.65,901.73,1.01,100.46,-97.39,1,1,-0.32,0.68,8.43,8.46,1.44,2.37,-0.88,1.44,2.37,-0.88}
{4163,267,59,267,30.65,901.78,0.54,100.46,-97.61,1,1,0.87,-0.30,8.58,8.63,1.81,-0.75,1.06,1.81,-0.75,1.06}
{4164,267,67,267,30.65,901.74,0.92,100.46,-97.64,1,1,1.67,0.20,11.27,11.39,2.94,-1.56,-0.75,2.94,-1.56,-0.75}
{4165,267,55,268,30.64,901.76,0.73,100.46,-97.73,1,1,3.09,-0.43,9.12,9.64,6.06,-2.12,0.69,6.06,-2.12,0.69}
{4166,268,66,268,30.65,901.78,0.54,100.46,-97.73,1,1,1.45,-0.36,8.56,8.69,1.06,-0.75,-2.25,7.62,-3.69,2.50}
{4167,268,55,268,30.65,901.74,0.92,100.46,-97.73,1,1,1.48,-0.53,8.37,8.52,2.44,0.75,-3.94,2.44,0.75,-3.94}
{4168,268,58,268,30.65,901.72,1.10,100.46,-97.61,1,1,0.99,1.15,11.00,11.10,7.12,1.31,1.75,3.81,2.81,-3.69}
{4169,268,55,268,30.65,901.74,0.92,100.46,-97.48,1,1,2.41,-0.71,9.57,9.89,3.56,3.06,-2.19,3.56,3.06,-2.19}
{4170,268,64,268,30.65,901.79,0.45,100.46,-97.64,1,1,1.54,-0.93,7.94,8.14,3.37,5.37,-1.81,3.37,5.37,-1.81}
{4171,268,57,268,30.65,901.83,0.07,100.46,-97.98,1,1,2.74,-0.08,9.70,10.08,7.19,-0.06,-0.62,7.19,-0.06,-0.62}
{4172,268,56,268,30.65,901.76,0.73,100.46,-98.04,1,1,2.83,-1.06,8.70,9.21,7.94,-0.44,1.94,7.94,-0.44,1.94}
{4173,268,58,268,30.65,901.80,0.36,100.46,-98.07,1,1,3.30,-1.22,7.86,8.61,6.75,0.50,2.94,6.75,0.50,2.94}
{4174,268,58,268,30.65,901.79,0.45,100.46,-97.95,1,1,0.99,0.40,10.67,10.72,7.37,2.19,2.44,7.37,2.19,2.44}
{4175,268,64,268,30.64,901.69,1.38,100.46,-97.73,1,1,1.48,-0.23,9.08,9.20,0.44,2.75,-2.25,0.62,5.56,0.88}
{4176,268,72,268,30.65,901.68,1.48,100.46,-97.36,1,1,0.19,1.09,9.86,9.92,-1.69,5.62,-1.25,-1.69,5.62,-1.25}
{4177,268,57,268,30.65,901.75,0.82,100.46,-97.23,1,1,1.11,-0.09,9.53,9.59,-3.19,4.56,-0.94,-3.19,4.56,-0.94}
{4178,268,59,268,30.65,901.79,0.45,100.46,-97.54,1,1,3.63,-0.71,8.13,8.93,-1.06,4.44,2.69,-1.06,4.44,2.69}
{4179,268,55,268,30.64,901.77,0.64,100.46,-97.82,1,1,2.35,0.07,9.93,10.20,0.56,2.81,2.31,0.56,2.81,2.31}
{4180,268,75,268,30.64,901.78,0.54,100.46,-97.92,1,1,1.50,-1.24,7.57,7.82,1.37,-2.00,1.94,1.37,-2.00,1.94}
{4181,268,57,268,30.65,901.82,0.17,100.46,-98.01,1,1,2.59,0.80,10.28,10.63,-3.56,2.25,-1.25,-3.56,2.25,-1.25}
{4182,268,55,269,30.65,901.81,0.26,100.46,-98.14,1,1,1.38,0.48,10.67,10.77,-1.25,2.00,-1.81,-1.25,2.00,-1.81}
{4183,269,58,269,30.65,901.81,0.26,100.46,-98.23,1,1,2.65,0.04,9.30,9.67,3.44,-4.19,-1.69,3.44,-4.19,-1.69}
{4184,269,63,269,30.66,901.82,0.17,100.46,-98.23,1,1,1.90,0.40,10.75,10.92,5.12,-5.06,-1.37,5.12,-5.06,-1.37}
{4185,269,55,269,30.66,901.77,0.64,100.46,-98.11,1,1,0.09,0.23,10.35,10.35,4.75,-1.00,0.19,-1.31,-0.62,-0.56}
{4186,269,55,269,30.66,901.82,0.17,100.46,-98.14,1,1,0.19,0.09,9.04,9.04,5.94,-2.62,1.00,5.94,-2.62,1.00}
{4187,269,58,269,30.66,901.78,0.54,100.46,-98.01,1,1,1.67,-1.02,8.26,8.49,5.37,-3.56,1.12,5.37,-3.56,1.12}
