925;270;279;271;27;901,68;7,86;8,8;0,88;0;0;1,13;6,75;3,26;7,58;-21,75;-19,37;24,12;-21,44;-18,06;24,44
926;271;282;271;27,01;901,72;7,49;8,8;0,78;0;0;-0,45;9;3,07;9,52;0,25;1,44;-19;0,25;1,44;-19
927;271;275;271;27,01;901,69;7,77;8,8;0,91;0;0;0,84;7,96;3,75;8,84;-11,69;-7,25;-18,56;-11,69;-7,25;-18,56
928;271;271;271;27,01;901,71;7,58;8,8;0,82;0;0;-1,01;10,57;4,07;11,37;23,38;-21;35,75;23,38;-21;35,75
929;271;286;272;27,01;901,69;7,77;8,8;0,91;0;0;1,27;6,56;2,22;7,04;-2,5;-16,44;-19,94;-2,5;-16,44;-19,94
930;272;276;272;27,01;901,71;7,58;8,8;0,85;0;0;0,71;11,48;4,57;12,38;1,06;46,88;-4,87;1,06;46,88;-4,87
931;272;275;272;27,01;901,68;7,86;8,8;0,94;0;0;1,9;5,39;2,46;6,22;-37,69;-13,31;-10,88;-42,13;-12,63;-14,63
932;272;271;273;27,01;901,69;7,77;8,8;0,94;0;0;0,62;10,89;5,08;12,03;-25,25;-22,75;-24,12;-25,25;-22,75;-24,12
933;273;308;273;27,01;901,69;7,77;8,8;1;0;0;1,14;6,32;2,62;6,94;21,81;-18,06;31,62;25,06;-14,19;32
934;273;293;273;27;901,69;7,77;8,8;0,97;0;0;-0,48;9,54;0,43;9,56;86,63;39,13;7,44;86,63;39,13;7,44
935;273;275;273;27;901,71;7,58;8,8;0,91;0;0;1,51;11,24;2,23;11,56;-17,25;7,25;-20,06;-17,25;7,25;-20,06
936;273;272;274;27,01;901,68;7,86;8,8;0,94;0;0;-0,48;9,24;1,74;9,41;39,19;-35,81;22,19;39,19;-35,81;22,19
937;274;274;274;27;901,7;7,68;8,8;0,91;0;0;0,4;11,66;1,68;11,79;-17,5;43,25;10,56;-17,5;43,25;10,56
938;274;276;274;27;901,67;7,96;8,8;1,03;0;0;-0,36;7,24;0,43;7,26;38,25;6,56;-14,81;38,25;6,56;-14,81
939;274;287;275;27;901,67;7,96;8,8;1,06;0;0;1,57;9,59;2,35;10;-28;24,94;-17,81;-28;24,94;-17,81
940;275;270;275;27;901,68;7,86;8,8;1,13;0;0;-0,83;8,17;2,61;8,62;-3,19;-55,44;-2,12;-3,19;-55,44;-2,12
941;275;275;275;27;901,7;7,68;8,8;1,03;0;0;-0,22;10,82;0,29;10,83;3,56;-1,25;5,44;3,56;-1,25;5,44
942;275;278;275;27;901,66;8,05;8,8;1,06;0;0;-1,08;9,66;0,65;9,74;19,62;2,81;8,31;19,62;2,81;8,31
943;275;281;276;26,99;901,68;7,86;8,8;1,06;0;0;3,06;9,87;-0,27;10,34;-10,81;0,44;12,75;-9,38;1,31;20,62
944;276;267;276;27;901,7;7,68;8,8;1,06;0;0;0;8,48;2,23;8,77;-31,06;-16,12;-15,69;-31,06;-16,12;-15,69
945;276;269;276;27;901,68;7,86;8,8;1;0;0;2,05;8,69;1,62;9,07;-9,69;-17,19;5,37;-9,56;-16,19;10,13
946;276;281;276;27;901,7;7,68;8,8;0,94;0;0;0,8;9,84;0,25;9,88;23,06;-6;-6;23,06;-6;-6
947;276;270;277;27;901,71;7,58;8,8;0,91;0;0;1,49;9,56;0,49;9,69;16,87;39;-18,56;16,87;39;-18,56
948;277;283;277;27;901,66;8,05;8,8;0,97;0;0;-0,36;10,82;1,38;10,91;15,44;-3,19;4,12;19,25;-4,31;13
949;277;276;277;27;901,71;7,58;8,8;0,94;0;0;1,49;8,31;1,32;8,55;7,87;-21,5;7,25;7,87;-21,5;7,25
950;277;306;278;27;901,7;7,68;8,8;0,97;0;0;-0,04;11,02;0,02;11,02;23,56;3,56;-25;23,56;3,56;-25
951;278;267;278;27;901,7;7,68;8,8;0,85;0;0;1,01;8,15;0,17;8,21;-26,25;39,81;-13,44;-26,25;39,81;-13,44
952;278;274;278;27;901,69;7,77;8,8;0,91;0;0;0,25;11,52;1,37;11,6;23,56;-18,12;-12,5;23,56;-18,12;-12,5
953;278;290;278;27;901,72;7,49;8,8;0,85;0;0;0,58;7,35;1,53;7,53;-18,81;-18;-10,75;-18,81;-18;-10,75
954;278;282;279;27;901,72;7,49;8,8;0,78;0;0;0,94;11,89;-0,17;11,93;8,19;-0,94;-35;8,19;-0,94;-35
955;279;279;279;27;901,74;7,3;8,8;0,63;0;0;1,14;7,25;0,88;7,39;-5,25;24,69;-24,44;-5,25;24,69;-24,44
956;279;277;279;27;901,72;7,49;8,8;0,63;0;0;1,09;11,25;1,51;11,4;-18,37;-48,63;15;-18,37;-48,63;15
957;279;287;280;27,01;901,75;7,21;8,8;0,53;0;0;1,57;6,7;0,26;6,89;-16,06;-8;-9,56;-12,63;-6,31;-8,25
958;280;282;280;27,01;901,75;7,21;8,8;0,5;0;0;1;12,16;0,97;12,24;-7,56;51,25;-3,06;-7,56;51,25;-3,06
959;280;277;280;27;901,73;7,4;8,8;0,47;0;0;1,55;7,46;1,17;7,71;-0,13;8,69;1,87;-12,37;12,81;-4,81
960;280;275;280;27,01;901,71;7,58;8,8;0,6;0;0;1,73;10,17;-0,03;10,32;-10,56;-27,75;39,75;-10,56;-27,75;39,75
961;280;272;281;27,01;901,71;7,58;8,8;0,72;0;0;0,42;8,29;1,46;8,43;-9,5;-9,63;-21,56;-9,5;-9,63;-21,56
962;281;293;281;27,01;901,73;7,4;8,8;0,72;0;0;1,61;8,39;0,36;8,55;-47,75;20,62;24,31;-32,19;21,19;22,13
963;281;277;281;27,01;901,75;7,21;8,8;0,6;0;0;1,89;7,53;0,31;7,77;28,12;5,25;14,69;28,12;5,25;14,69
964;281;276;281;27,01;901,76;7,11;8,8;0,44;0;0;0,82;11,21;0,34;11,25;20,12;-34,31;66,5;20,12;-34,31;66,5
965;281;268;282;27,01;901,73;7,4;8,8;0,44;0;0;0,43;8,97;0,65;9;15,94;-6,06;5,81;15,94;-6,06;5,81
966;282;302;282;27,01;901,73;7,4;8,8;0,5;0;0;1,24;9,93;0,6;10,03;-33;25,06;30,62;-33;25,06;30,62
967;282;277;282;27,01;901,76;7,11;8,8;0,5;0;0;1,95;8,62;-0,64;8,86;21,5;13,19;20,12;21,5;13,19;20,12
968;282;276;283;27,01;901,77;7,02;8,8;0,38;0;0;1,13;11,79;1;11,89;-15,94;-14,94;7,44;-15,94;-14,94;7,44
969;283;270;283;27,01;901,77;7,02;8,8;0,25;0;0;1,11;8,99;0,77;9,09;12,5;-23;-27,06;12,5;-23;-27,06
970;283;279;283;27,01;901,77;7,02;8,8;0,22;0;0;1,04;11,59;0,45;11,65;7,25;-5,94;38,31;7,25;-5,94;38,31
971;283;286;283;27,02;901,78;6,93;8,8;0,19;0;0;1,82;8,96;0,4;9,15;41,81;-0,56;16,12;26,94;6,12;15,56
972;283;271;284;27,02;901,77;7,02;8,8;0,19;0;0;1,79;11,18;-0,35;11,33;-24,31;-46,5;-1,19;-24,31;-46,5;-1,19
973;284;270;284;27,01;901,75;7,21;8,8;0,25;0;0;0,39;7,64;1,16;7,74;-29,87;6,56;-28,5;-36;7,19;-33,94
974;284;281;284;27,02;901,79;6,83;8,8;0,22;0;0;1,33;11,54;1,13;11,67;18,19;14,44;13,25;18,19;14,44;13,25
975;284;276;285;27,02;901,76;7,11;8,8;0,25;0;0;-0,13;8,11;-0,3;8,12;39,69;-3,69;15,5;39,69;-3,69;15,5
976;285;290;285;27,02;901,81;6,65;8,8;0,07;0;0;1,01;11,97;0,12;12,01;-4,37;7,06;35,44;-10,81;6,12;37,69
977;285;276;285;27,02;901,78;6,93;8,8;0,1;0;0;0,86;8,32;-0,26;8,37;4,25;-25,88;-25,37;4,25;-25,88;-25,37
978;285;269;285;27,02;901,79;6,83;8,8;0;0;0;0,88;11,79;0,65;11,84;16,44;31,56;15,69;16,44;31,56;15,69
979;285;276;286;27,02;901,77;7,02;8,8;0,13;0;0;-0,72;8,18;-0,66;8,24;-7,12;-23,19;-16,5;-7,12;-23,19;-16,5
980;286;276;286;27,02;901,8;6,74;8,8;0,07;0;0;0,83;11,71;-0,39;11,75;-1,19;-12,31;21,56;-1,19;-12,31;21,56
981;286;293;286;27,02;901,76;7,11;8,8;0,16;0;0;0,77;7,67;-0,25;7,71;-3,75;0,37;-7,19;-3,75;0,37;-7,19
982;286;290;287;27,02;901,8;6,74;8,8;0,07;0;0;1,34;10,14;0,34;10,23;21;14,75;7,19;27,44;16,87;10,19
983;287;287;287;27,03;901,8;6,74;8,8;0,07;0;0;-0,89;8,83;1,12;8,95;-23,5;-21,69;-63,06;-29,69;-22,94;-66,44
984;287;271;287;27,02;901,78;6,93;8,8;0;0;0;-0,28;7,92;1,22;8,02;-41,25;-14,69;-11,63;-32,94;-15,5;-7,87
985;287;280;287;27,03;901,81;6,65;8,8;-0,03;0;0;-2,1;10,17;3,36;10,91;2,5;-9,56;-37,5;2,5;-9,56;-37,5
986;287;273;288;27,03;901,81;6,65;8,8;-0,06;0;0;0,19;8,44;1,63;8,6;14;-1,75;-8,88;14;-1,75;-8,88
987;288;279;288;27,02;901,8;6,74;8,8;-0,12;0;0;-2,18;11,37;1,9;11,73;18,37;32;7,19;18,31;35,5;2,81
988;288;270;288;27,03;901,8;6,74;8,8;-0,09;0;0;0,15;7,69;1,39;7,82;1,5;-0,25;6,06;1,5;-0,25;6,06
989;288;276;288;27,02;901,84;6,37;8,8;-0,18;0;0;-1,64;12,66;2,38;12,99;-0,69;-22,62;-18,69;-0,69;-22,62;-18,69
990;288;280;289;27,03;901,8;6,74;8,8;-0,18;0;0;0,13;7,86;0,62;7,89;20,81;-18,56;-2,44;20,81;-18,56;-2,44
991;289;281;289;27,02;901,83;6,46;8,8;-0,28;0;0;-0,28;13,14;0,67;13,16;20,44;32;-6,31;8,13;37,25;-16,44
992;289;274;289;27,02;901,82;6,55;8,8;-0,21;0;0;0,62;7,78;0,95;7,86;-14,13;1,12;-14,06;-14,13;1,12;-14,06
993;289;276;290;27,02;901,79;6,83;8,8;-0,18;0;0;0,37;13,17;-0,03;13,18;-10,69;-23;41,5;-22,37;-25,37;47,13
994;290;275;290;27,02;901,82;6,55;8,8;-0,15;0;0;-0,07;7,76;0,62;7,79;17,75;-7,25;-6,81;17,75;-7,25;-6,81
995;290;293;290;27,02;901,81;6,65;8,8;-0,12;0;0;0,45;11,04;0,96;11,09;20,37;2,37;8,44;26,19;-3,25;18,12
996;290;278;290;27,03;901,82;6,55;8,8;-0,21;0;0;-0,59;8,47;-0,55;8,51;11,56;18,06;1,12;3,37;15,19;0,81
997;290;271;291;27,03;901,84;6,37;8,8;-0,28;0;0;1;9,62;-0,76;9,7;-9;-7,12;18,56;-8;-11,56;21,81
998;291;270;291;27,03;901,83;6,46;8,8;-0,34;0;0;-0,14;8,25;1,23;8,34;-20,19;-10,88;30,94;-15,44;-9,25;23,38
999;291;300;291;27,03;901,8;6,74;8,8;-0,28;0;0;2,03;8,37;0,43;8,62;7,94;37,13;15,56;7,94;37,13;15,56
1000;291;292;292;27,02;901,81;6,65;8,8;-0,18;0;0;-0,08;9,67;-0,99;9,72;23,12;12,81;6,06;23,12;12,81;6,06
1001;292;271;292;27,02;901,8;6,74;8,8;-0,09;0;0;2,09;8,78;0,81;9,06;2,56;-8,19;-19,69;2,62;-6,37;-10,31
1002;292;277;292;27,02;901,84;6,37;8,8;-0,21;0;0;-0,69;9,34;0,76;9,4;21,37;-0,5;20;21,37;-0,5;20
1003;292;278;292;27,03;901,82;6,55;8,8;-0,24;0;0;1,37;8,74;1,15;8,92;-3,56;6,31;10,25;-3,56;6,31;10,25
1004;292;287;293;27,03;901,83;6,46;8,8;-0,34;0;0;-1,22;9;0,06;9,08;9,38;18;-21,56;9,38;18;-21,56
1005;293;272;293;27,03;901,84;6,37;8,8;-0,34;0;0;0,46;8,9;0,43;8,92;-9,13;-11,19;-14,06;-10,31;-10,81;-13,62
1006;293;275;293;27,03;901,83;6,46;8,8;-0,37;0;0;-1,4;12,21;1,09;12,34;-19,25;-20,5;-25,19;-15,13;-10,88;-38,94
1007;293;282;293;27,02;901,84;6,37;8,8;-0,4;0;0;0,31;7,75;-0,64;7,78;-1,19;-8,25;3,31;-1,19;-8,25;3,31
1008;293;286;294;27,03;901,86;6,18;8,8;-0,46;0;0;0,63;12,54;-0,57;12,57;20,88;35,69;24,12;20,88;35,69;24,12
1009;294;282;294;27,03;901,83;6,46;8,8;-0,46;0;0;1,29;7,06;1,11;7,26;1;-0,25;7,25;1;-0,25;7,25
1010;294;279;294;27,03;901,85;6,27;8,8;-0,49;0;0;0,04;13,21;0,64;13,23;1,44;-49,06;12,25;-5,31;-53,63;-3,75
1011;294;264;295;27,03;901,83;6,46;8,8;-0,4;0;0;-0,18;8,14;0,22;8,14;9,31;-36,75;-15,88;9,31;-36,75;-15,88
1012;295;277;295;27,03;901,83;6,46;8,8;-0,4;0;0;0,5;11,72;0,33;11,74;14,31;11,56;1,12;14,31;11,56;1,12
1013;295;287;295;27,03;901,84;6,37;8,8;-0,37;0;0;-0,37;7,79;-0,26;7,8;-5,87;21,44;-15,88;-5,87;21,44;-15,88
1014;295;277;295;27,03;901,83;6,46;8,8;-0,37;0;0;0,27;12,33;-0,4;12,34;-11,81;-19,81;27,13;-11,81;-19,81;27,13
1015;295;289;296;27,03;901,85;6,27;8,8;-0,43;0;0;0,01;7,59;0,89;7,64;3,44;-17,62;-11,06;8,06;-16,25;-11,12
1016;296;304;296;27,03;901,84;6,37;8,8;-0,43;0;0;0,71;11,31;0,74;11,36;-1,19;20,25;-13,06;-1,19;20,25;-13,06
1017;296;275;296;27,03;901,83;6,46;8,8;-0,43;0;0;-0,46;8,75;-0,67;8,79;-2,87;8,88;-21,19;-5,12;8,44;-20,31
1018;296;294;297;27,03;901,83;6,46;8,8;-0,37;0;0;1,38;12,61;-0,63;12,7;7,56;-19;16,62;7,56;-19;16,62
1019;297;278;297;27,04;901,85;6,27;8,8;-0,4;0;0;-0,16;8,16;1,18;8,25;-15,81;-23,06;-16,69;-16,81;-24,81;-23,44
1020;297;274;297;27,04;901,84;6,37;8,8;-0,43;0;0;0,91;11,7;0,8;11,76;-5,81;21,62;19,06;-5,81;21,62;19,06
1021;297;287;297;27,04;901,83;6,46;8,8;-0,43;0;0;-0,81;9,67;-1,35;9,8;25,81;0,37;13,25;25,81;0,37;13,25
1022;297;275;298;27,04;901,84;6,37;8,8;-0,4;0;0;1,28;10,46;0,31;10,54;-8,69;-5,44;0,13;-8,69;-5,44;0,13
1023;298;269;298;27,04;901,86;6,18;8,8;-0,46;0;0;0,53;7,57;1,1;7,67;-35,06;-3,12;31,06;-35,06;-3,12;31,06
1024;298;276;298;27,04;901,87;6,09;8,8;-0,59;0;0;1,38;9,01;0,81;9,15;-3,94;9,94;-13,31;-3,94;9,94;-13,31
1025;298;275;299;27,04;901,85;6,27;8,8;-0,62;0;0;-0,49;8,18;-1,17;8,28;-12,06;13,62;27,81;-12,06;13,62;27,81
1026;299;276;299;27,04;901,85;6,27;8,8;-0,59;0;0;0,97;8,85;-0,23;8,91;-2,06;3,69;-31,81;-2,06;3,69;-31,81
1027;299;292;299;27,04;901,84;6,37;8,8;-0,49;0;0;-0,61;10,29;0,85;10,34;10,56;-8,06;7,19;10,56;-8,06;7,19
1028;299;278;299;27,05;901,86;6,18;8,8;-0,53;0;0;0,37;8,34;-0,06;8,35;7,87;-6,31;-29,5;5,69;-4,06;-31,81
1029;299;275;300;27,05;901,85;6,27;8,8;-0,53;0;0;-0,34;12,46;1,08;12,51;12,69;36,38;-36,44;12,69;36,38;-36,44
1030;300;277;300;27,05;901,87;6,09;8,8;-0,62;0;0;0,75;7,6;0,49;7,65;-13,44;11,44;1,56;-13,44;11,44;1,56
1031;300;280;300;27,04;901,86;6,18;8,8;-0,62;0;0;-0,26;10,82;-0,74;10,85;49,19;-15,94;18,31;49,19;-15,94;18,31
1032;300;341;301;27,05;901,87;6,09;8,8;-0,68;0;0;1,81;8,9;-0,58;9,1;0;18,25;11,56;-12,19;21,12;1,19
1033;301;297;301;27,05;901,87;6,09;8,8;-0,68;0;0;-0,77;11,81;0,32;11,84;4,19;54,13;-38,63;4,19;54,13;-38,63
1034;301;275;301;27,05;901,85;6,27;8,8;-0,65;0;0;1,09;7,87;1,31;8,05;-7,06;-12,13;-15;-7,06;-12,13;-15
1035;301;279;301;27,06;901,85;6,27;8,8;-0,59;0;0;-0,35;11,65;-0,24;11,66;-0,75;-32,44;-46,31;-0,75;-32,44;-46,31
1036;301;292;302;27,06;901,87;6,09;8,8;-0,59;0;0;0,88;7,65;0,24;7,7;0,37;-7,25;-7,19;0,37;-7,25;-7,19
1037;302;285;302;27,06;901,87;6,09;8,8;-0,65;0;0;0,1;12,38;0,81;12,41;10,25;31,56;1,94;1,56;27,87;-5,25
1038;302;271;302;27,06;901,88;5,99;8,8;-0,74;0;0;1,04;7,75;0,51;7,84;-27,31;12,19;-23,94;-27,31;12,19;-23,94
1039;302;276;303;27,06;901,86;6,18;8,8;-0,71;0;0;0,92;10,8;1,12;10,9;-6,37;-24,25;35,44;-4,75;-24,37;27,56
1040;303;283;303;27,06;901,84;6,37;8,8;-0,62;0;0;-0,04;8,95;0,61;8,97;9,81;-0,37;1,12;9,81;-0,37;1,12
1041;303;293;303;27,07;901,86;6,18;8,8;-0,56;0;0;0,36;11,57;-0,29;11,58;30;5,69;25,37;30;5,69;25,37
1042;303;270;303;27,07;901,87;6,09;8,8;-0,59;0;0;0,3;8,37;-0,18;8,38;-9,06;4,56;-13,62;-9,06;4,56;-13,62
1043;303;276;304;27,07;901,88;5,99;8,8;-0,71;0;0;0,75;11,79;-0,28;11,82;10,38;-17,19;24,12;10,38;-17,19;24,12
1044;304;275;304;27,07;901,85;6,27;8,8;-0,68;0;0;0,1;8,49;1,28;8,59;-11,5;-23,5;-19,37;-11,5;-23,5;-19,37
1045;304;281;304;27,07;901,89;5,9;8,8;-0,74;0;0;0,34;10,8;0,38;10,81;12,5;45,63;-9,25;12,5;45,63;-9,25
1046;304;292;304;27,07;901,88;5,99;8,8;-0,74;0;0;-0,73;8,55;-0,15;8,58;16,25;-4,94;-2,69;9,25;-5,81;-2,19
1047;304;275;305;27,07;901,88;5,99;8,8;-0,84;0;0;0,21;11,91;0,16;11,91;31,56;-7,25;-2,12;31,56;-7,25;-2,12
1048;305;277;305;27,07;901,87;6,09;8,8;-0,77;0;0;-0,23;7,83;0,74;7,87;-21,31;-38;-18,5;-15,94;-40,38;-29,12
1049;305;285;305;27,07;901,92;5,62;8,8;-0,9;0;0;-0,17;11,76;0,39;11,77;18,31;34;-1;18,31;34;-1
1050;305;316;306;27,07;901,89;5,9;8,8;-0,93;0;0;-0,84;8,74;-0,83;8,82;4,44;-6,06;-11;-2,87;-6,69;-11,81
1051;306;275;306;27,07;901,92;5,62;8,8;-1,09;0;0;0,18;12,43;-0,98;12,47;9,56;6,25;7,56;9,56;6,25;7,56
1052;306;277;306;27,08;901,87;6,09;8,8;-0,93;0;0;-0,13;7,73;1,04;7,8;-24,81;-17,75;2,94;-24,81;-17,75;2,94
1053;306;270;306;27,08;901,88;5,99;8,8;-0,9;0;0;1,64;9,65;-0,43;9,8;4,12;2,12;3,87;4,12;2,12;3,87
1054;306;278;307;27,08;901,87;6,09;8,8;-0,74;0;0;-0,72;7,69;-1,58;7,88;45,38;-7,12;35,25;50,19;-9,25;30
1055;307;276;307;27,08;901,89;5,9;8,8;-0,81;0;0;2;9,48;-0,43;9,7;11,38;-18,06;9,75;11,38;-18,06;9,75
1056;307;277;307;27,08;901,87;6,09;8,8;-0,77;0;0;-0,59;8,72;0,02;8,74;-12,25;-8,56;14,25;-19,12;-10,38;-4,06
1057;307;275;308;27,08;901,84;6,37;8,8;-0,68;0;0;1,25;9,27;-0,31;9,36;-16,06;13,69;10,13;-15,25;15,88;10,88
1058;308;282;308;27,08;901,9;5,81;8,8;-0,71;0;0;-0,56;8,86;-1,13;8,95;9,19;8,38;24;18,12;6,25;26,44
1059;308;299;308;27,08;901,88;5,99;8,8;-0,74;0;0;1,25;9,5;-0,13;9,58;-15,69;-5,25;-14,75;-19,44;-6,69;-9,19
1060;308;270;308;27,08;901,89;5,9;8,8;-0,9;0;0;-0,48;10,08;1,17;10,16;-3,06;1,31;-31,87;-10,63;-5;-11,38
1061;308;281;309;27,08;901,89;5,9;8,8;-0,87;0;0;1,41;8,93;0,16;9,04;18,56;-7,81;7,06;14,25;-5,31;5
1062;309;280;309;27,09;901,91;5,71;8,8;-0,96;0;0;-1,63;9,6;-0,48;9,75;-43,13;41,06;-34,56;-32,5;37,63;-19,44
1063;309;272;309;27,09;901,89;5,9;8,8;-0,96;0;0;0,81;8,48;0,52;8,53;-4,56;1,94;-14,31;-4,56;1,94;-14,31
1064;309;292;310;27,09;901,88;5,99;8,8;-0,93;0;0;-1,45;12,47;0,76;12,58;-25,94;-31,69;-34,13;-22,94;-38,88;-11,19
1065;310;288;310;27,09;901,89;5,9;8,8;-0,87;0;0;1,27;9,43;-0,69;9,54;5;19,87;-4,37;5;19,87;-4,37
1066;310;304;310;27,09;901,9;5,81;8,8;-0,9;0;0;-0,64;9,76;-0,05;9,78;-21,69;58,69;-24,75;-21,69;58,69;-24,75
1067;310;270;310;27,09;901,91;5,71;8,8;-0,99;0;0;1,56;8,14;0,94;8,34;1,31;4,37;-32,13;1,31;4,37;-32,13
1068;310;281;311;27,09;901,93;5,52;8,8;-1,12;0;0;-0,86;10,53;-0,14;10,57;14,19;-39,38;80,19;14,19;-39,38;80,19
1069;311;282;311;27,09;901,92;5,62;8,8;-1,18;0;0;1,18;8,65;-0,22;8,73;2,69;3,06;-2,31;2,69;3,06;-2,31
1070;311;282;311;27,09;901,92;5,62;8,8;-1,21;0;0;-1,6;9,72;-1,27;9,93;-15,94;50,25;-15,31;-15,94;50,25;-15,31
1071;311;269;312;27,1;901,92;5,62;8,8;-1,18;0;0;2,15;9,34;0,44;9,59;-22,5;24,81;-11,56;-22,5;24,81;-11,56
1072;312;282;312;27,1;901,93;5,52;8,8;-1,21;0;0;0,03;8,97;0,51;8,98;-3,5;-37,69;48,06;-3,5;-37,69;48,06
1073;312;291;312;27,1;901,92;5,62;8,8;-1,21;0;0;1,78;8,81;-0,07;8,99;-12,63;16,12;-7,06;-12,63;16,12;-7,06
1074;312;275;312;27,1;901,93;5,52;8,8;-1,24;0;0;0;13,21;0,81;13,23;-22,25;46,06;-37,31;-22,25;46,06;-37,31
1075;312;276;313;27,1;901,93;5,52;8,8;-1,24;0;0;1,62;6,18;0,92;6,45;-0,31;-3,37;-9,13;-0,31;-3,37;-9,13
1076;313;280;313;27,1;901,94;5,43;8,8;-1,3;0;0;-2,18;22,75;2,77;23,02;63,31;-65,12;-129,12;63,31;-65,12;-129,12
1077;313;278;313;27,1;901,93;5,52;8,8;-1,3;0;0;1,34;7,25;-1,46;7,52;25,19;-7,25;38;32,94;0,31;31,5
1078;313;297;313;27,1;901,92;5,62;8,8;-1,27;0;0;1,75;6,18;1,09;6,51;-51,37;12,5;-59,56;-51,37;12,5;-59,56
1079;313;276;314;27,11;901,96;5,24;8,8;-1,34;0;0;-3,86;16,8;1,17;17,28;24,75;-77,37;-48;24,75;-77,37;-48
1080;314;283;314;27,1;901,94;5,43;8,8;-1,37;0;0;0,46;7,06;-0,13;7,08;26,19;-39,63;-9,94;26,19;-39,63;-9,94
1081;314;298;314;27,11;901,93;5,52;8,8;-1,4;0;0;-0,69;11,75;0,42;11,78;-34,75;57,44;-51,25;-34,75;57,44;-51,25
1082;314;286;315;27,11;901,94;5,43;8,8;-1,34;0;0;1,16;9,14;0,91;9,26;-1,31;29,37;-8,44;-1,31;29,37;-8,44
1083;315;305;315;27,11;901,94;5,43;8,8;-1,34;0;0;-0,89;9,27;-0,89;9,36;22,13;-22,37;10;22,13;-22,37;10
1084;315;276;315;27,11;901,96;5,24;8,8;-1,43;0;0;1,17;9,39;0,71;9,49;44,75;4,19;-12,37;44,75;4,19;-12,37
1085;315;282;316;27,11;901,94;5,43;8,8;-1,43;0;0;-2,13;8,89;-1,69;9,3;-31,5;29,37;42,62;-23,38;27,25;51,37
1086;316;275;316;27,11;901,95;5,34;8,8;-1,46;0;0;0,24;10,06;0,42;10,07;-6,87;-7,19;-26,31;-6,87;-7,19;-26,31
1087;316;294;316;27,11;901,94;5,43;8,8;-1,4;0;0;-1,93;9,77;0,67;9,98;-16,31;-10,75;38,63;-16,31;-10,75;38,63
1088;316;282;316;27,11;901,95;5,34;8,8;-1,43;0;0;0,35;10,12;0,73;10,15;4,69;-4,62;-47,81;4,69;-4,62;-47,81
1089;316;279;317;27,12;901,94;5,43;8,8;-1,4;0;0;0,66;11,5;-1,33;11,6;29,5;31,19;8,63;29,5;31,19;8,63
1090;317;278;317;27,12;901,98;5,06;8,8;-1,52;0;0;-0,08;7,43;1,13;7,52;-42,62;27,75;-48,38;-42,62;27,75;-48,38
1091;317;287;317;27,12;901,98;5,06;8,8;-1,62;0;0;-0,12;12,4;2,37;12,63;-28,5;-36,44;16,62;-28,5;-36,44;16,62
1092;317;279;317;27,12;901,98;5,06;8,8;-1,74;0;0;0,05;5,95;-0,25;5,96;26,5;-15,63;22,25;26,5;-15,63;22,25
1093;317;288;318;27,12;902;4,87;8,8;-1,8;0;0;1,21;11,81;-0,27;11,87;8,88;44,88;34,75;8,88;44,88;34,75
1094;318;274;318;27,12;901,97;5,15;8,8;-1,77;0;0;0,43;6,12;0,52;6,16;-19,06;16,31;5,12;-19,06;16,31;5,12
1095;318;278;318;27,12;901,98;5,06;8,8;-1,77;0;0;0,73;11,23;0,12;11,25;2,94;-54,13;62,5;-0,44;-56;66,81
1096;318;287;319;27,12;901,98;5,06;8,8;-1,71;0;0;-0,41;6,26;0,67;6,31;5;-14,38;-23,31;5;-14,38;-23,31
1097;319;287;319;27,12;901,96;5,24;8,8;-1,68;0;0;0,05;9,54;-1,54;9,66;3,44;20,88;56,13;3,44;20,88;56,13
1098;319;279;319;27,12;901,98;5,06;8,8;-1,68;0;0;0,01;6,73;1,19;6,83;-22,37;18,12;-28,44;-21,81;20,06;-27,81
1099;319;304;319;27,12;901,98;5,06;8,8;-1,68;0;0;-0,13;11,17;1,61;11,29;5,56;-82,06;61,81;5,56;-82,06;61,81
1100;319;282;320;27,12;901,98;5,06;8,8;-1,74;0;0;0,66;7,79;-0,39;7,83;0;14,75;17,25;0;14,75;17,25
1101;320;288;320;27,12;901,99;4,96;8,8;-1,77;0;0;0,55;10,05;-0,17;10,07;11,12;11,88;20,06;11,12;11,88;20,06
1102;320;271;320;27,13;901,97;5,15;8,8;-1,74;0;0;0,03;6,13;0,44;6,15;-3,06;35,19;3,12;-3,06;35,19;3,12
1103;320;274;321;27,13;901,99;4,96;8,8;-1,77;0;0;-0,17;10,39;1,7;10,53;-5,12;-23,44;16,5;-5,12;-23,44;16,5
1104;321;271;321;27,13;901,99;4,96;8,8;-1,77;0;0;-0,33;6,59;-0,04;6,6;26;-16,62;14,25;26;-16,62;14,25
1105;321;292;321;27,13;901,97;5,15;8,8;-1,77;0;0;0,47;10,42;-0,04;10,43;2,75;17,25;43,5;2,75;17,25;43,5
1106;321;280;321;27,13;901,98;5,06;8,8;-1,74;0;0;-0,12;6,69;-0,14;6,69;-12,06;14,13;-27,75;-12,06;14,13;-27,75
1107;321;276;322;27,13;902,01;4,78;8,8;-1,8;0;0;0,44;10,74;0,52;10,76;10,25;-45,81;35,94;12,31;-46,88;41,5
1108;322;279;322;27,13;902;4,87;8,8;-1,9;0;0;-0,75;5,95;1,98;6,32;-9,94;-52,88;-17,87;-9,94;-52,88;-17,87
